1403636741863555328,0.77044,-1.75580,-0.73443,0.11386,0.80533,-0.17196,0.55579,-0.02768,-0.12007,-0.22950,
1403636741963555584,0.76852,-1.76799,-0.76127,0.11975,0.80483,-0.16446,0.55755,-0.00822,-0.11613,-0.30544,
1403636742063555584,0.76794,-1.77894,-0.79445,0.12223,0.80800,-0.15875,0.55407,0.02163,-0.09168,-0.31832,
1403636742163555328,0.76962,-1.78873,-0.82687,0.11570,0.81286,-0.15943,0.54814,0.04214,-0.07252,-0.29021,
1403636742263555584,0.77531,-1.79608,-0.85219,0.10807,0.81397,-0.16116,0.54754,0.08786,-0.06783,-0.19975,
1403636742363555328,0.78413,-1.80372,-0.86854,0.10427,0.81063,-0.16057,0.55338,0.10178,-0.06789,-0.14164,
1403636742463555584,0.79668,-1.81164,-0.87557,0.10267,0.80689,-0.15878,0.55962,0.12639,-0.08068,-0.07478,
1403636742563555584,0.81041,-1.81999,-0.87888,0.10177,0.80545,-0.15698,0.56236,0.15154,-0.08967,-0.05412,
1403636742663555328,0.82485,-1.82759,-0.88232,0.10217,0.80287,-0.15519,0.56646,0.15217,-0.08780,-0.09022,
1403636742763555584,0.83737,-1.83651,-0.89486,0.10145,0.80036,-0.15351,0.57058,0.14309,-0.08496,-0.19064,
1403636742863555328,0.84860,-1.84498,-0.91378,0.10006,0.79893,-0.15278,0.57303,0.12042,-0.07518,-0.25926,
1403636742963555584,0.85799,-1.85455,-0.93908,0.09905,0.79854,-0.15366,0.57351,0.09124,-0.07822,-0.32587,
1403636743063555584,0.86568,-1.86419,-0.97645,0.10059,0.80207,-0.15915,0.56677,0.08202,-0.08767,-0.38942,
1403636743163555328,0.87250,-1.87451,-1.01469,0.09984,0.81211,-0.16810,0.54977,0.09124,-0.09996,-0.35640,
1403636743263555584,0.88118,-1.88683,-1.04460,0.10147,0.82069,-0.17333,0.53491,0.13251,-0.12720,-0.29043,
1403636743363555328,0.89580,-1.90181,-1.06573,0.10017,0.82292,-0.17845,0.53002,0.19837,-0.16477,-0.18578,
1403636743463555584,0.91906,-1.92136,-1.07915,0.10097,0.82048,-0.18049,0.53296,0.28220,-0.21331,-0.10927,
1403636743563555584,0.94879,-1.94413,-1.09458,0.10386,0.81558,-0.18013,0.53999,0.32007,-0.23867,-0.15167,
1403636743663555328,0.98389,-1.96958,-1.11524,0.10928,0.81123,-0.17642,0.54665,0.35804,-0.25656,-0.23986,
1403636743763555584,1.02177,-1.99721,-1.14184,0.11554,0.80538,-0.17442,0.55461,0.38772,-0.27508,-0.29572,
1403636743863555328,1.06077,-2.02352,-1.17450,0.11764,0.80036,-0.18093,0.55934,0.40063,-0.26192,-0.35958,
1403636743963555584,1.09922,-2.05200,-1.21301,0.12370,0.79613,-0.18315,0.56333,0.40836,-0.26217,-0.41612,
1403636744063555584,1.13891,-2.07824,-1.25824,0.12885,0.79359,-0.18634,0.56470,0.41329,-0.25011,-0.47607,
1403636744163555328,1.17780,-2.10652,-1.30847,0.13401,0.79088,-0.19303,0.56506,0.38569,-0.23622,-0.53340,
1403636744263555584,1.21495,-2.12912,-1.36460,0.13463,0.78702,-0.20089,0.56755,0.36457,-0.21020,-0.58262,
1403636744363555328,1.24739,-2.15265,-1.42583,0.13350,0.78515,-0.20724,0.56813,0.34018,-0.20307,-0.64354,
1403636744463555584,1.28035,-2.17290,-1.49240,0.12863,0.78341,-0.21314,0.56946,0.31910,-0.19189,-0.69080,
1403636744563555584,1.30780,-2.19607,-1.56265,0.12247,0.78114,-0.21674,0.57258,0.29013,-0.22417,-0.72894,
1403636744663555328,1.33376,-2.21875,-1.63739,0.11932,0.77892,-0.21795,0.57580,0.24921,-0.24271,-0.75618,
1403636744763555584,1.35395,-2.24322,-1.71413,0.12635,0.77839,-0.21271,0.57697,0.19031,-0.25223,-0.76787,
1403636744863555328,1.36736,-2.26853,-1.78578,0.13241,0.78080,-0.20827,0.57396,0.12870,-0.24165,-0.68138,
1403636744963555584,1.37965,-2.29215,-1.85072,0.13481,0.78564,-0.20546,0.56778,0.08538,-0.21959,-0.59338,
1403636745063555584,1.38819,-2.31631,-1.90549,0.13273,0.79098,-0.20382,0.56142,0.09995,-0.21418,-0.50992,
1403636745163555328,1.40010,-2.34013,-1.95390,0.12726,0.79528,-0.20320,0.55682,0.10805,-0.22507,-0.44574,
1403636745263555584,1.41377,-2.36481,-1.99535,0.12583,0.79750,-0.19844,0.55568,0.13388,-0.24110,-0.41481,
1403636745363555328,1.42967,-2.38930,-2.02941,0.12588,0.79594,-0.19232,0.56004,0.14653,-0.24689,-0.30769,
1403636745463555584,1.44373,-2.41284,-2.05135,0.12816,0.79158,-0.18738,0.56734,0.13301,-0.23496,-0.21070,
1403636745563555584,1.45789,-2.43524,-2.06692,0.12859,0.78879,-0.18784,0.57096,0.11924,-0.21429,-0.15129,
1403636745663555328,1.47154,-2.45506,-2.07496,0.13140,0.78709,-0.19084,0.57167,0.10468,-0.18865,-0.07485,
1403636745763555584,1.48341,-2.47342,-2.07825,0.13722,0.78604,-0.19373,0.57078,0.09912,-0.16400,-0.00761,
1403636745863555328,1.49600,-2.48937,-2.07208,0.14390,0.78626,-0.19689,0.56774,0.10558,-0.14009,0.06503,
1403636745963555584,1.50529,-2.50163,-2.06129,0.15254,0.78553,-0.19952,0.56556,0.10431,-0.09925,0.12456,
1403636746063555584,1.51507,-2.50977,-2.04594,0.16030,0.78548,-0.20163,0.56274,0.09616,-0.04730,0.19818,
1403636746163555328,1.52448,-2.51229,-2.02427,0.16628,0.78532,-0.20325,0.56064,0.09074,0.02293,0.28584,
1403636746263555584,1.53380,-2.50873,-1.99699,0.16952,0.78103,-0.20464,0.56514,0.10144,0.07782,0.33085,
1403636746363555328,1.54345,-2.50051,-1.96990,0.17184,0.77215,-0.20461,0.57654,0.08326,0.14543,0.25510,
1403636746463555584,1.55026,-2.48352,-1.95166,0.16910,0.77142,-0.20667,0.57759,0.05753,0.21286,0.12968,
1403636746563555584,1.55396,-2.46208,-1.94453,0.16014,0.77957,-0.21096,0.56756,0.04051,0.26011,0.03577,
1403636746663555328,1.55680,-2.43574,-1.94405,0.14741,0.79246,-0.21616,0.55095,0.05420,0.27509,-0.01533,
1403636746763555584,1.56166,-2.41088,-1.94709,0.13191,0.80132,-0.22250,0.53943,0.08372,0.24831,-0.05225,
1403636746863555328,1.57094,-2.38927,-1.95017,0.12157,0.80217,-0.22590,0.53917,0.12054,0.19439,-0.04594,
1403636746963555584,1.58337,-2.37337,-1.95341,0.11876,0.80100,-0.22429,0.54221,0.14504,0.12602,-0.01006,
1403636747063555584,1.59745,-2.36285,-1.94708,0.12359,0.79854,-0.21869,0.54702,0.16985,0.06375,0.12030,
1403636747163555328,1.61631,-2.35605,-1.93108,0.13308,0.79492,-0.21179,0.55275,0.22605,0.02386,0.20419,
1403636747263555584,1.63748,-2.35059,-1.90583,0.14251,0.79229,-0.20593,0.55638,0.25384,0.02532,0.29294,
1403636747363555328,1.66022,-2.34276,-1.87340,0.14669,0.79137,-0.20448,0.55714,0.25983,0.05266,0.33656,
1403636747463555584,1.68497,-2.33337,-1.84396,0.14962,0.79046,-0.20517,0.55740,0.26332,0.07961,0.27268,
1403636747563555584,1.70737,-2.32165,-1.82181,0.14930,0.79114,-0.20841,0.55531,0.26933,0.10456,0.21557,
1403636747663555328,1.73294,-2.30895,-1.80066,0.14934,0.79149,-0.21130,0.55371,0.27151,0.13252,0.25957,
1403636747763555584,1.75773,-2.29425,-1.77438,0.15060,0.79140,-0.21377,0.55254,0.27591,0.14865,0.32779,
1403636747863555328,1.78562,-2.27845,-1.73942,0.15047,0.79021,-0.21691,0.55306,0.31343,0.15456,0.42009,
1403636747963555584,1.81549,-2.26225,-1.69802,0.13975,0.78543,-0.22760,0.55836,0.31948,0.15825,0.43794,
1403636748063555584,1.84267,-2.24710,-1.66098,0.13030,0.78181,-0.23734,0.56166,0.29303,0.13186,0.37491,
1403636748163555328,1.86843,-2.23542,-1.62878,0.12670,0.78111,-0.24216,0.56140,0.26229,0.09190,0.30686,
1403636748263555584,1.89321,-2.22923,-1.60282,0.13334,0.78321,-0.23881,0.55837,0.24192,0.04260,0.24237,
1403636748363555328,1.91630,-2.22560,-1.58362,0.14656,0.78614,-0.23001,0.55462,0.24536,0.01729,0.19908,
1403636748463555584,1.93996,-2.22368,-1.56467,0.15459,0.78709,-0.22368,0.55368,0.24943,0.01753,0.21481,
1403636748563555584,1.96344,-2.22059,-1.54304,0.15746,0.78672,-0.22144,0.55429,0.24986,0.04149,0.26807,
1403636748663555328,1.98774,-2.21714,-1.51301,0.15151,0.78441,-0.22616,0.55732,0.24272,0.04393,0.31197,
1403636748763555584,2.01154,-2.21441,-1.48218,0.14385,0.78196,-0.23267,0.56009,0.22918,0.03723,0.28331,
1403636748863555328,2.03344,-2.21335,-1.45867,0.13994,0.78009,-0.23763,0.56161,0.21329,0.01387,0.23048,
1403636748963555584,2.05488,-2.21399,-1.43731,0.13909,0.77821,-0.24213,0.56251,0.18928,-0.01995,0.19021,
1403636749063555584,2.07351,-2.21788,-1.42088,0.13753,0.77622,-0.24698,0.56353,0.16371,-0.04515,0.16484,
1403636749163555328,2.08877,-2.22453,-1.40579,0.13450,0.77386,-0.25196,0.56530,0.12563,-0.08436,0.14691,
1403636749263555584,2.10015,-2.23531,-1.38841,0.14278,0.77429,-0.24923,0.56390,0.08439,-0.12378,0.20947,
1403636749363555328,2.10852,-2.24940,-1.36519,0.15298,0.77549,-0.24409,0.56181,0.04945,-0.13264,0.27944,
1403636749463555584,2.11305,-2.26351,-1.33452,0.16140,0.77667,-0.23904,0.55999,0.03058,-0.12631,0.31773,
1403636749563555584,2.11696,-2.27843,-1.30239,0.16873,0.77890,-0.23341,0.55711,0.03403,-0.11713,0.33563,
1403636749663555328,2.12120,-2.29191,-1.27088,0.17305,0.77952,-0.22921,0.55665,0.04092,-0.09056,0.26650,
1403636749763555584,2.12609,-2.30393,-1.24584,0.17120,0.77749,-0.22835,0.56041,0.05371,-0.06479,0.21523,
1403636749863555328,2.13064,-2.31114,-1.22666,0.16883,0.77243,-0.22739,0.56846,0.04128,-0.03832,0.15583,
1403636749963555584,2.13333,-2.31714,-1.21301,0.16669,0.76940,-0.22517,0.57406,0.01919,-0.00883,0.09902,
1403636750063555584,2.13194,-2.31829,-1.20470,0.16381,0.76886,-0.22313,0.57639,-0.01992,0.02964,0.06005,
1403636750163555328,2.12703,-2.31259,-1.19887,0.16075,0.77164,-0.22184,0.57404,-0.06561,0.06684,0.08534,
1403636750263555584,2.11734,-2.30530,-1.18640,0.15769,0.77529,-0.22063,0.57042,-0.08249,0.08549,0.15704,
1403636750363555328,2.10649,-2.29409,-1.16604,0.15499,0.77912,-0.21880,0.56663,-0.08509,0.09336,0.26746,
1403636750463555584,2.09413,-2.28258,-1.13585,0.15163,0.78136,-0.21744,0.56499,-0.10907,0.12365,0.36440,
1403636750563555584,2.08020,-2.26828,-1.09532,0.14972,0.78257,-0.21404,0.56512,-0.11050,0.12909,0.48404,
1403636750663555328,2.06482,-2.25320,-1.04760,0.14907,0.78396,-0.21074,0.56460,-0.11982,0.12102,0.53405,
1403636750763555584,2.04981,-2.23707,-0.99376,0.14739,0.78580,-0.20878,0.56322,-0.12955,0.13892,0.57615,
1403636750863555328,2.03300,-2.21731,-0.93401,0.14716,0.78711,-0.20700,0.56210,-0.16236,0.17215,0.65113,
1403636750963555584,2.01631,-2.19773,-0.86805,0.14926,0.78946,-0.20454,0.55915,-0.16034,0.18481,0.65297,
1403636751063555584,2.00090,-2.17664,-0.80583,0.15050,0.79051,-0.20408,0.55748,-0.14644,0.20507,0.60452,
1403636751163555328,1.98428,-2.15023,-0.75151,0.14908,0.79168,-0.20633,0.55538,-0.12963,0.22342,0.52415,
1403636751263555584,1.97209,-2.12695,-0.70176,0.14759,0.79672,-0.20883,0.54758,-0.11090,0.23774,0.49912,
1403636751363555328,1.96206,-2.10206,-0.65401,0.14279,0.79715,-0.21392,0.54627,-0.07982,0.23230,0.49044,
1403636751463555584,1.95657,-2.08006,-0.60601,0.13645,0.79264,-0.22019,0.55192,-0.05600,0.21355,0.48204,
1403636751563555584,1.95208,-2.05924,-0.55946,0.13046,0.78814,-0.22194,0.55908,-0.04309,0.19168,0.45582,
1403636751663555328,1.94676,-2.04262,-0.51600,0.12291,0.78793,-0.22069,0.56157,-0.05877,0.15605,0.42294,
1403636751763555584,1.94051,-2.02882,-0.47840,0.11646,0.79295,-0.21886,0.55656,-0.07382,0.11170,0.38806,
1403636751863555328,1.93408,-2.02080,-0.44098,0.11425,0.79964,-0.21544,0.54873,-0.07664,0.05307,0.38054,
1403636751963555584,1.92976,-2.01820,-0.40516,0.11972,0.80412,-0.20765,0.54400,-0.04188,0.00181,0.37916,
1403636752063555584,1.92881,-2.02070,-0.36874,0.12460,0.80554,-0.20207,0.54290,-0.00693,-0.03059,0.36523,
1403636752163555328,1.93382,-2.02562,-0.33722,0.12663,0.80254,-0.19796,0.54837,0.04424,-0.04685,0.35564,
1403636752263555584,1.93983,-2.03188,-0.30481,0.12470,0.79852,-0.19054,0.55723,0.05240,-0.04550,0.36137,
1403636752363555328,1.94667,-2.03510,-0.27038,0.11893,0.79489,-0.17952,0.56726,0.06944,-0.04066,0.40922,
1403636752463555584,1.95356,-2.03720,-0.22973,0.10907,0.79613,-0.16541,0.57177,0.06213,-0.03180,0.44989,
1403636752563555584,1.95963,-2.03842,-0.18744,0.09838,0.80020,-0.14798,0.57280,0.04817,-0.02626,0.41848,
1403636752663555328,1.96384,-2.03993,-0.15074,0.08654,0.80555,-0.12935,0.57172,0.03063,-0.02308,0.34429,
1403636752763555584,1.96700,-2.04114,-0.12036,0.07326,0.80898,-0.11080,0.57264,0.02830,-0.02646,0.28140,
1403636752863555328,1.96915,-2.04135,-0.09624,0.06208,0.81281,-0.08968,0.57223,0.01438,-0.01503,0.21197,
1403636752963555584,1.97019,-2.04024,-0.07934,0.05373,0.81455,-0.06555,0.57386,0.01446,0.00763,0.13584,
1403636753063555584,1.97126,-2.03775,-0.06932,0.04362,0.81683,-0.04146,0.57373,0.01339,0.03048,0.07054,
1403636753163555328,1.97289,-2.03138,-0.06549,0.03101,0.81817,-0.01796,0.57385,0.01968,0.06969,0.00472,
1403636753263555584,1.97410,-2.02199,-0.06776,0.01896,0.81873,0.00633,0.57384,0.02069,0.11003,-0.05325,
1403636753363555328,1.97603,-2.00976,-0.07381,0.00799,0.81742,0.02980,0.57521,0.02441,0.14325,-0.09025,
1403636753463555584,1.97749,-1.99410,-0.07990,-0.00740,0.81597,0.04178,0.57653,0.03245,0.18493,-0.05183,
1403636753563555584,1.97691,-1.97579,-0.08028,-0.02062,0.81523,0.04685,0.57688,-0.00170,0.20159,0.03094,
1403636753663555328,1.97272,-1.95548,-0.07316,-0.02805,0.81384,0.04920,0.57832,-0.03693,0.20520,0.08815,
1403636753763555584,1.96833,-1.93412,-0.06602,-0.03047,0.81310,0.05003,0.57916,-0.03934,0.20691,0.06495,
1403636753863555328,1.96396,-1.91156,-0.06369,-0.02936,0.81236,0.05037,0.58024,-0.06465,0.22124,-0.00873,
1403636753963555584,1.95818,-1.88854,-0.06699,-0.02883,0.81241,0.04842,0.58036,-0.07429,0.23362,-0.03823,
1403636754063555584,1.95175,-1.86421,-0.06904,-0.02702,0.81032,0.04619,0.58355,-0.07115,0.24560,0.02620,
1403636754163555328,1.94411,-1.83840,-0.06458,-0.02549,0.80686,0.04383,0.58856,-0.10622,0.25813,0.07960,
1403636754263555584,1.93212,-1.81130,-0.05529,-0.02128,0.80482,0.04301,0.59158,-0.14213,0.27183,0.13401,
1403636754363555328,1.91844,-1.78189,-0.04141,-0.01787,0.80470,0.04297,0.59186,-0.15332,0.29875,0.18197,
1403636754463555584,1.89878,-1.75113,-0.02194,-0.01985,0.80494,0.04469,0.59134,-0.20553,0.33190,0.18364,
1403636754563555584,1.87446,-1.71758,-0.00625,-0.02233,0.80610,0.05173,0.58910,-0.24176,0.36468,0.12426,
1403636754663555328,1.84725,-1.68136,0.00318,-0.02876,0.80663,0.06253,0.58703,-0.27363,0.39325,0.06885,
1403636754763555584,1.81719,-1.64374,0.00729,-0.03960,0.80597,0.07510,0.58584,-0.30443,0.41835,0.02344,
1403636754863555328,1.78352,-1.60355,0.00797,-0.04968,0.80495,0.08729,0.58478,-0.33048,0.41983,-0.02214,
1403636754963555584,1.74795,-1.56211,0.00294,-0.05704,0.80381,0.09685,0.58417,-0.35701,0.42883,-0.06877,
1403636755063555584,1.70954,-1.51842,-0.00363,-0.06153,0.80307,0.10403,0.58350,-0.38920,0.43941,-0.07376,
1403636755163555328,1.66628,-1.47409,-0.00636,-0.06566,0.80320,0.10806,0.58213,-0.45128,0.44485,-0.01930,
1403636755263555584,1.61991,-1.42815,-0.00311,-0.06798,0.80460,0.11011,0.57954,-0.46198,0.45859,0.04969,
1403636755363555328,1.57295,-1.38106,0.00711,-0.06857,0.81110,0.11125,0.57012,-0.47831,0.46238,0.11755,
1403636755463555584,1.52829,-1.33605,0.02258,-0.06768,0.81605,0.11194,0.56298,-0.43655,0.48093,0.16150,
1403636755563555584,1.48633,-1.28859,0.04048,-0.06461,0.81671,0.11236,0.56230,-0.41390,0.50084,0.13002,
1403636755663555328,1.44665,-1.23847,0.05126,-0.06442,0.81510,0.11080,0.56496,-0.39514,0.52182,0.06034,
1403636755763555584,1.40629,-1.18585,0.05547,-0.06543,0.81395,0.10838,0.56697,-0.38268,0.53414,0.01928,
1403636755863555328,1.36677,-1.13105,0.05546,-0.06681,0.81148,0.10621,0.57075,-0.37978,0.54811,-0.03368,
1403636755963555584,1.32810,-1.07358,0.05471,-0.06790,0.80961,0.10484,0.57353,-0.37331,0.56076,-0.00476,
1403636756063555584,1.28828,-1.01621,0.05696,-0.06902,0.80839,0.10384,0.57528,-0.36109,0.56658,0.05388,
1403636756163555328,1.24810,-0.95457,0.06765,-0.06743,0.80716,0.10486,0.57702,-0.35483,0.58726,0.13590,
1403636756263555584,1.20587,-0.89604,0.08052,-0.06846,0.80623,0.10451,0.57826,-0.38382,0.58929,0.14632,
1403636756363555328,1.15859,-0.83360,0.09363,-0.06864,0.80570,0.10512,0.57887,-0.39563,0.59247,0.10784,
1403636756463555584,1.11488,-0.77587,0.09898,-0.06888,0.80503,0.10596,0.57961,-0.41689,0.58856,0.03461,
1403636756563555584,1.06767,-0.71616,0.10023,-0.06950,0.80479,0.10659,0.57976,-0.43368,0.59390,-0.02473,
1403636756663555328,1.02254,-0.65958,0.09607,-0.07091,0.80422,0.10680,0.58034,-0.45782,0.59315,-0.02110,
1403636756763555584,0.97064,-0.59989,0.09707,-0.07164,0.80296,0.10736,0.58189,-0.50607,0.58226,0.02098,
1403636756863555328,0.91890,-0.54326,0.10260,-0.07329,0.80263,0.10763,0.58209,-0.53453,0.57167,0.06488,
1403636756963555584,0.86104,-0.48606,0.11644,-0.07400,0.80287,0.10791,0.58161,-0.57235,0.56836,0.13877,
1403636757063555584,0.80540,-0.43252,0.13094,-0.07599,0.80303,0.10761,0.58119,-0.58288,0.55981,0.12168,
1403636757163555328,0.74430,-0.37724,0.14266,-0.07614,0.80323,0.10789,0.58085,-0.59792,0.55370,0.07168,
1403636757263555584,0.68459,-0.32238,0.14685,-0.07596,0.80307,0.10841,0.58099,-0.61460,0.54293,0.01652,
1403636757363555328,0.62270,-0.26882,0.14683,-0.07414,0.80403,0.11024,0.57956,-0.62925,0.54431,-0.04210,
1403636757463555584,0.55981,-0.21375,0.14196,-0.07101,0.80603,0.11302,0.57663,-0.63474,0.55176,-0.03447,
1403636757563555584,0.49610,-0.15735,0.14056,-0.07094,0.80919,0.11862,0.57105,-0.65492,0.57409,0.00155,
1403636757663555328,0.43047,-0.10121,0.14501,-0.07342,0.81520,0.12602,0.56052,-0.63488,0.59816,0.07637,
1403636757763555584,0.36748,-0.03777,0.15647,-0.07761,0.82065,0.13191,0.55055,-0.57807,0.63132,0.16401,
1403636757863555328,0.31073,0.03076,0.17814,-0.08225,0.82345,0.13603,0.54467,-0.50659,0.66496,0.29738,
1403636757963555584,0.26027,0.10330,0.21101,-0.08780,0.82169,0.13770,0.54603,-0.44887,0.69432,0.35639,
1403636758063555584,0.21352,0.18056,0.24543,-0.09210,0.81302,0.13861,0.55795,-0.40680,0.70769,0.30596,
1403636758163555328,0.17341,0.25533,0.27386,-0.09636,0.80622,0.13775,0.56723,-0.39473,0.70780,0.24743,
1403636758263555584,0.13127,0.32903,0.29378,-0.09926,0.80231,0.13700,0.57243,-0.40845,0.69206,0.17444,
1403636758363555328,0.08792,0.39847,0.30356,-0.10181,0.80226,0.13559,0.57239,-0.42262,0.67288,0.06783,
1403636758463555584,0.04345,0.46283,0.30308,-0.10561,0.81157,0.13291,0.55905,-0.42217,0.66619,-0.02562,
1403636758563555584,0.00319,0.52601,0.29778,-0.11393,0.82460,0.12663,0.53945,-0.37850,0.63802,-0.05142,
1403636758663555328,-0.03256,0.58482,0.29024,-0.11852,0.83064,0.12244,0.53009,-0.26362,0.59375,-0.02829,
1403636758763555584,-0.05941,0.63695,0.28187,-0.11562,0.82211,0.12302,0.54372,-0.17686,0.54459,-0.03575,
1403636758863555328,-0.07837,0.68605,0.27277,-0.11366,0.81235,0.12421,0.55834,-0.13654,0.49499,-0.05816,
1403636758963555584,-0.09066,0.72892,0.25926,-0.10745,0.80611,0.12822,0.56763,-0.13455,0.44958,-0.12676,
1403636759063555584,-0.09992,0.76810,0.24404,-0.10826,0.80340,0.12791,0.57137,-0.13407,0.43293,-0.15368,
1403636759163555328,-0.11096,0.80522,0.22679,-0.12404,0.80339,0.11719,0.57047,-0.12775,0.39025,-0.18346,
1403636759263555584,-0.12082,0.83763,0.20640,-0.14062,0.80401,0.10591,0.56795,-0.10765,0.29903,-0.22511,
1403636759363555328,-0.12985,0.85751,0.18373,-0.13731,0.80312,0.10924,0.56940,-0.08931,0.18795,-0.25181,
1403636759463555584,-0.13664,0.86664,0.15679,-0.12410,0.80169,0.11948,0.57238,-0.08652,0.10138,-0.29289,
1403636759563555584,-0.14352,0.87239,0.12573,-0.11349,0.80028,0.12816,0.57467,-0.09818,0.06581,-0.30808,
1403636759663555328,-0.15317,0.87334,0.10113,-0.10608,0.79930,0.13480,0.57593,-0.12650,0.02337,-0.21071,
1403636759763555584,-0.16435,0.87417,0.08713,-0.10547,0.79902,0.13650,0.57603,-0.12916,0.02427,-0.10175,
1403636759863555328,-0.17680,0.87616,0.08101,-0.10454,0.79884,0.13722,0.57628,-0.13959,0.01390,-0.06401,
1403636759963555584,-0.19301,0.87518,0.07471,-0.10288,0.80502,0.13847,0.56761,-0.16377,0.00436,-0.09246,
1403636760063555584,-0.20855,0.87515,0.06531,-0.10372,0.81021,0.13736,0.56030,-0.15216,0.00368,-0.11138,
1403636760163555328,-0.22282,0.87507,0.05400,-0.10175,0.81475,0.13826,0.55382,-0.12867,0.01442,-0.11004,
1403636760263555584,-0.23357,0.87553,0.04391,-0.10405,0.80830,0.13641,0.56322,-0.09395,0.00595,-0.10137,
1403636760363555328,-0.24320,0.87481,0.03157,-0.10558,0.80188,0.13544,0.57227,-0.09298,-0.00697,-0.14280,
1403636760463555584,-0.25321,0.87328,0.01595,-0.10340,0.79861,0.13718,0.57681,-0.11542,-0.01876,-0.16292,
1403636760563555584,-0.26581,0.87077,-0.00104,-0.10062,0.80241,0.13965,0.57141,-0.13771,-0.01170,-0.17341,
1403636760663555328,-0.27911,0.86906,-0.01874,-0.09694,0.80758,0.14274,0.56395,-0.14202,-0.00828,-0.16508,
1403636760763555584,-0.29209,0.86877,-0.03345,-0.09373,0.80901,0.14589,0.56163,-0.12518,0.01366,-0.13587,
1403636760863555328,-0.30381,0.87094,-0.04651,-0.09252,0.80514,0.14759,0.56693,-0.12254,0.03380,-0.12364,
1403636760963555584,-0.31671,0.87524,-0.05917,-0.09223,0.80330,0.14888,0.56925,-0.13740,0.06194,-0.13346,
1403636761063555584,-0.33088,0.88261,-0.07399,-0.09500,0.80841,0.14737,0.56189,-0.14313,0.08965,-0.14582,
1403636761163555328,-0.34461,0.89198,-0.08939,-0.09666,0.81660,0.14678,0.54979,-0.12070,0.11173,-0.14721,
1403636761263555584,-0.35512,0.90376,-0.10344,-0.09617,0.82285,0.14775,0.54023,-0.07936,0.13755,-0.11508,
1403636761363555328,-0.35942,0.91870,-0.11211,-0.09643,0.82193,0.14791,0.54153,-0.01541,0.16928,-0.05071,
1403636761463555584,-0.35827,0.93595,-0.11475,-0.09756,0.81360,0.14697,0.55402,0.02186,0.18191,-0.01124,
1403636761563555584,-0.35410,0.95500,-0.11423,-0.09947,0.80618,0.14498,0.56494,0.03530,0.19392,0.00849,
1403636761663555328,-0.34980,0.97432,-0.11247,-0.10423,0.80273,0.14088,0.57001,0.02896,0.19112,0.01955,
1403636761763555584,-0.34673,0.99288,-0.10968,-0.11470,0.80265,0.13263,0.57010,0.02923,0.17244,0.03638,
1403636761863555328,-0.34466,1.00760,-0.10474,-0.12122,0.80320,0.12738,0.56916,0.01787,0.12581,0.05595,
1403636761963555584,-0.34286,1.01673,-0.09811,-0.11660,0.80376,0.12998,0.56875,0.02359,0.07497,0.07839,
1403636762063555584,-0.34100,1.02198,-0.08914,-0.10082,0.80158,0.14041,0.57236,0.01846,0.05263,0.10352,
1403636762163555328,-0.34138,1.02711,-0.07881,-0.08269,0.80023,0.15243,0.57407,-0.01442,0.07184,0.09460,
1403636762263555584,-0.34425,1.03654,-0.07116,-0.07915,0.80739,0.15425,0.56397,-0.02379,0.12728,0.04747,
1403636762363555328,-0.34729,1.05083,-0.07060,-0.08239,0.81651,0.15122,0.55105,-0.01261,0.17196,-0.03325,
1403636762463555584,-0.34760,1.06976,-0.07901,-0.09237,0.82045,0.14380,0.54558,0.02440,0.22131,-0.10807,
1403636762563555584,-0.34399,1.09205,-0.09429,-0.11704,0.81693,0.12606,0.55049,0.05117,0.22322,-0.18095,
